,ID,condition,trial,delay
277,126,action,278,0.028700000000299042
278,126,action,279,0.03760000000011132
279,126,action,280,0.028799999999819192
280,126,action,281,0.028799999999819192
281,126,action,282,0.018500000000130967
282,126,action,283,0.030800000000226646
283,126,action,284,0.01939999999990505
284,126,action,285,0.01929999999993015
285,126,action,286,0.019099999999980355
286,126,action,287,0.018800000000283035
287,126,action,288,0.028799999999819192
288,126,action,289,0.018599999999651118
289,126,action,290,0.028799999999819192
290,126,action,291,0.028799999999819192
291,126,action,292,0.019300000000384898
292,126,action,293,0.018599999999651118
293,126,action,294,0.018700000000080763
294,126,action,295,0.019200000000182627
295,126,action,296,0.018399999999928696
296,126,action,297,0.03060000000027685
297,126,action,298,0.019499999999879947
298,126,action,299,0.018399999999928696
299,126,action,300,0.0284999999998945
