,ID,k,r,c,a SSE Action,b SSE Action,SSEAction,R2_SSE_Action,a RMSE Action,b RMSE Action,RMSE_Action,R2_RMSE_Action,a 1-corr Action,b 1-corr Action,One_minus_corr_Action,R2_1-corr_Action,a SSE External,b SSE External,SSEExternal,R2_SSE_External,a RMSE External,b RMSE External,RMSE_External,R2_RMSE_External,a 1-corr External,b 1-corr External,One_minus_corr_External,R2_1-corr_External
261,124,4,-5.757142857142857,0.0001,7.319241951747398,297.2955155144132,386229.74487483274,0.16581674007109107,4.0,375.0,1.0436746535034729,0.16581674007109085,4.0,375.0,0.5927939832577485,0.16581674007109085,0.6533615333566214,324.5717856987113,364546.3673851615,0.002346428277225864,4.0,375.0,1.2267341785736832,0.002346428277225846,4.0,375.0,0.9515600549419609,0.002346428277225846
262,124,4,-5.05,0.0001,6.5364528714505505,299.8069354148476,388929.4947555381,0.1599857905215221,4.0,375.0,1.0483678374342875,0.1599857905215223,4.0,375.0,0.6000177622424687,0.1599857905215223,0.7653848192237397,323.976641730165,364078.2820688525,0.0036274367541466327,4.0,375.0,1.2208942878840194,0.0036274367541466,4.0,375.0,0.9397717943638813,0.0036274367541466
263,124,4,-4.3428571428571425,0.0001,6.2277269859893725,300.8237560725159,389866.3224755052,0.15796241968942132,4.0,375.0,1.0500113542376435,0.15796241968942162,4.0,375.0,0.6025551362900489,0.15796241968942162,0.8667800447034805,323.4759168201745,363641.80208307406,0.004821950965706457,4.0,375.0,1.2163111252220782,0.004821950965706395,4.0,375.0,0.9305597309502159,0.004821950965706395
264,124,4,-3.6357142857142852,0.0001,6.395808904403767,300.3282562879636,389291.1524600514,0.15920467822768042,4.0,375.0,1.0490013753049012,0.15920467822768042,4.0,375.0,0.6009953907187532,0.15920467822768042,0.9709473248456321,323.05546873856787,363353.1724039149,0.0056118434367424894,4.0,375.0,1.2135805306706202,0.005611843436742454,4.0,375.0,0.9250877617692379,0.005611843436742454
265,124,4,-2.928571428571428,0.0001,7.142472735817353,297.9844164118084,387595.2018836761,0.16286761097338343,4.0,375.0,1.0460404652537445,0.16286761097338326,4.0,375.0,0.5964314048722531,0.16286761097338326,1.1285085701016302,322.5201983857251,363174.13364725054,0.006101818572151447,4.0,375.0,1.2119798815595784,0.006101818572151395,4.0,375.0,0.9218858618933077,0.006101818572151395
266,124,4,-2.2214285714285706,0.0001,8.824243833917453,292.59941994877863,385044.4803393131,0.16837668747998166,4.0,375.0,1.0416337446366293,0.1683766874799818,4.0,375.0,0.5896627149770791,0.1683766874799818,1.424580920832365,321.53872235434517,362981.39439465216,0.006629287831863103,4.0,375.0,1.2103248204106631,0.006629287831863082,4.0,375.0,0.9185795613383034,0.006629287831863082
267,124,4,-1.5142857142857142,0.0001,11.983464131921423,282.6001137727476,384044.21473272867,0.1705370721597151,4.0,375.0,1.0399203412437263,0.17053707215971536,4.0,375.0,0.5870386553686708,0.17053707215971536,1.7822455525702117,320.4213077980318,363107.04772496514,0.006285412526026588,4.0,375.0,1.2113962378010095,0.006285412526026634,4.0,375.0,0.920719406371883,0.006285412526026634
268,124,4,-0.8071428571428569,0.0001,14.81349344997915,275.174860784277,393077.6523127134,0.15102655410935623,4.0,375.0,1.0557066326145583,0.1510265541093564,4.0,375.0,0.6113786494422155,0.1510265541093564,1.4622588642759142,321.83462652061127,364350.83131148363,0.0028815515961162575,4.0,375.0,1.2241416585712301,0.0028815515961162527,4.0,375.0,0.9463199143432478,0.0028815515961162527
269,124,4,-0.1,0.0001,15.802275725317507,275.1944727862356,403033.2508504691,0.12952434265936189,4.0,375.0,1.0740393862809645,0.12952434265936189,4.0,375.0,0.6401050949799902,0.12952434265936189,0.31291281223463524,326.3313901084629,365362.08119444933,0.00011406534905312459,4.0,375.0,1.2452559923131676,0.00011406534905319322,4.0,375.0,0.9893198619366044,0.00011406534905319322
270,125,4,-10.0,0.0001,2.7794325905626476,483.58332736950365,2826454.058578748,0.0021773701261485414,4.0,375.0,2.3761810579128713,0.002177370126148504,4.0,375.0,0.9533377012337744,0.002177370126148504,8.837092210243403,416.44792941286886,670589.5739188443,0.034331803596773146,4.0,375.0,1.4697593632448382,0.034331803596772965,4.0,375.0,0.8147115664787115,0.034331803596772965
271,125,4,-9.292857142857143,0.0001,2.525309265910066,484.5834986431438,2827155.653325181,0.0019296862409088613,4.0,375.0,2.3781392124990233,0.001929686240908898,4.0,375.0,0.956071805854225,0.001929686240908898,7.5084134526595205,420.8481645139947,673606.7538197559,0.029986978134097425,4.0,375.0,1.4766070794906765,0.029986978134097435,4.0,375.0,0.8268325142121148,0.029986978134097435
